xp_per_min,tower_damage,stuns,lh30,lh20,lh10,last_hits,kills,hero_healing,hero_damage,gold_per_min,denies,deaths,dmg_received,dmg_dealt,buybacks,assists,level,duration,match_id,start_time,win,hero_id,account_id,leaguename
650,2013,72.8162,298,186,66,525,10,0,38313,727,7,4,27499,38313,1,13,25,2819,4572545945,1553501186,true,89,85612299,ESL AUNZ Championship Season 3 (2019)
646,11948,110.938,377,248,77,942,16,0,56633,989,11,4,31027,56633,1,11,25,3650,5056798735,1570338418,true,89,149486894,MDL Chengdu Major
646,8354,60.301,388,197,57,801,8,0,48778,893,4,6,58420,48778,2,5,27,3151,5132547314,1574971591,false,89,317814449,DreamLeague Season 13
646,180,24.2426,324,237,68,363,1,0,11263,553,5,3,15393,11263,1,6,22,2036,5141370956,1575489677,false,89,100058342,DreamLeague Season 13
644,4392,33.8851,432,261,62,839,4,0,35890,864,14,2,19897,35890,1,5,25,2898,5322851645,1585548213,false,89,883376187,中国DOTA2发展联赛
643,3326,30.7058,290,150,57,490,7,0,15200,717,5,3,19382,15200,1,9,25,2704,4241822333,1543298265,true,89,101450083,The Chongqing Major
642,6200,31.4847,361,189,67,713,7,0,28704,871,4,3,20800,52203,1,10,24,2849,2300035372,1460856026,true,89,292461276,ESL One Frankfurt 2016
641,1810,39.0434,285,178,60,619,4,0,13145,624,3,4,43287,13145,1,14,25,3445,4715502233,1556882923,false,89,332893979,TNG League 1
639,3564,64.5115,424,250,73,829,3,0,28989,815,6,3,28158,28989,1,13,25,3162,4946876574,1564922372,true,89,210750366,VARENA赛事
639,348,103.518,311,173,68,569,6,0,31580,684,0,4,35185,31580,1,14,25,2672,4634577766,1554859943,false,89,91369376,American Avengers Cup
638,9710,46.6149,380,223,85,942,5,0,39950,797,15,6,45553,39950,1,9,25,3726,4957353371,1565377940,false,89,241519559,Loot.bet/dota Season 1
638,4034,82.0292,342,172,67,626,2,0,25676,678,4,7,37176,25676,2,12,26,3126,5797250457,1611305844,false,89,155162307,Snow Sweet Snow #1
