xp_per_min,tower_damage,stuns,lh30,lh20,lh10,last_hits,kills,hero_healing,hero_damage,gold_per_min,denies,deaths,dmg_received,dmg_dealt,buybacks,assists,level,duration,match_id,start_time,win,hero_id,account_id,leaguename
767,2663,0,315,168,58,367,10,0,25584,715,16,3,10111,25584,1,8,24,2072,4540981294,1552798795,true,44,909770125,VARENA赛事
767,1050,16.6744,311,187,63,560,15,0,42115,738,6,5,22607,42115,2,4,27,2877,5660457746,1602939480,false,44,11865327,ESL One Germany 2020 Online powered by Intel
766,414,7.86009,171,115,36,249,10,0,24498,425,13,9,34267,25477,1,13,25,2562,5367691877,1587373110,false,44,85612299,Oceanic Esports Dota League
765,9412,11.6045,274,159,63,306,16,0,32082,764,12,1,13534,32082,1,12,24,1980,4363394613,1548508538,true,44,250624396,"NIMA Tournaments "
765,2944,14.014,283,151,44,466,9,0,30077,677,18,7,20241,30077,1,12,26,2684,5672591589,1603695733,false,44,334050219,Perfect World League
765,1375,10.0676,208,129,45,345,13,0,30208,533,18,9,27879,30208,1,9,27,2684,5378436538,1587827240,false,44,321580662,EGB Isolation Cup
764,5377,11.5358,286,165,37,371,15,0,37136,723,26,4,22484,37136,1,8,25,2311,4470913637,1551300569,true,44,132739889,ESL One Mumbai 2019 powered by Intel
763,16272,0,302,178,44,552,17,0,52895,830,13,8,26480,52895,1,12,28,2763,5750348619,1608467827,true,44,72723002,YouTube SIVVIT - Big Russian Show
762,2536,17.9596,364,195,63,545,15,0,40425,762,9,5,29371,40425,1,6,25,2741,4575250166,1553569770,false,44,357742469,rainbow cup
761,13695,15.3875,293,185,59,484,16,0,40736,703,7,5,33871,40736,1,14,28,3129,5783812547,1610476162,true,44,346392468,DPC Winter 21 Qualifier (CIS) presented by ESL One
761,13176,14.0706,289,150,52,474,13,0,34164,756,12,3,31288,34164,1,14,27,2662,5804643064,1611712883,true,44,118626850,DPC Winter 21 League (NA) presented by BTS
761,4929,28.9336,274,135,32,456,13,0,58425,689,2,4,39586,58425,2,14,28,2815,5821248804,1612656646,false,44,118626850,DPC Winter 21 League (NA) presented by BTS
761,3797,28.6748,264,162,61,723,17,0,53572,779,14,6,54721,53572,1,6,30,3574,5629726741,1601026452,false,44,152545459,BTS Dota 2 Online
760,1938,3.01025,277,162,56,405,10,0,37196,692,14,8,22558,37196,1,7,25,2342,4381169556,1549034377,false,44,173971950,DreamLeague Season 11
759,2386,0,303,181,60,448,9,0,27235,652,3,4,21118,27235,1,2,25,2599,5750219394,1608463940,false,44,452376367,虎牙DOTA2冬季邀请赛
759,849,0,319,198,57,455,6,0,24609,681,17,3,12348,24609,2,5,25,2296,4602184808,1554189610,false,44,199222238,VARENA赛事
758,9394,0,317,180,55,488,13,0,30076,812,16,3,14643,30076,1,6,25,2452,4613775273,1554462254,true,44,139280377,AMD SAPPHIRE DOTA PIT Minor 2019
758,4965,0,285,178,55,447,12,0,25538,753,12,4,22045,25538,1,2,25,2530,4260253632,1544256646,false,44,152545459,ESL One Katowice 2019 powered by Intel
757,6595,21.6017,209,107,41,385,10,0,23902,616,9,5,17178,23902,1,18,25,3028,4514262828,1552205478,true,44,115966040,Meister Division 2019
757,0,0,309,130,49,564,8,0,36436,699,7,4,27197,36436,2,3,25,2927,4506492138,1552048148,false,44,389033587,StarLadder ImbaTV Dota2 Minor
756,11886,4.31633,326,223,51,457,20,0,70335,852,3,4,37600,70335,2,11,25,2471,4546218461,1552909438,true,44,397574220,rainbow cup
756,1732,6.7229,327,194,69,510,11,0,28933,658,9,8,37308,29531,1,3,26,2743,5718670638,1606472447,false,44,99155835,Epic League
755,15192,21.6887,322,189,75,374,15,0,43182,798,4,4,24157,43182,1,15,25,2238,5045591974,1569721211,true,44,93119769,ESL AUNZ Championship Season 4 (2019)
755,8053,21.1721,320,178,49,563,12,0,43649,791,9,6,25178,43649,1,16,25,3001,4523750418,1552401080,true,44,192914280,joinDOTA League #15
755,1094,21.7647,229,152,62,298,16,0,34363,606,59,7,23021,34363,1,6,25,2352,4264283785,1544450355,false,44,206460143,E-SPORT LEAGUE-DICKYGAMING
754,5622,24.0479,261,169,58,598,10,0,42779,639,20,9,39631,42779,1,13,29,3642,5747843029,1608333320,false,44,106266655,Copa Dota 2 Brasil
752,12072,34.6121,325,189,58,812,19,0,71495,892,17,3,44555,71575,1,10,30,3797,5839744914,1613504146,false,44,1031325780,DIGI CUP MONTHLY
752,9917,7.42017,276,164,60,341,13,0,33424,682,31,3,16283,33424,1,17,25,2368,4598518833,1554098744,true,44,101450083,MDL Disneyland® Paris Major
752,4457,8.66281,212,106,41,310,16,0,34394,642,10,6,24473,34394,2,7,25,2533,4253310063,1543872415,false,44,95430068,The Bucharest Minor 2019
752,3822,24.1523,228,118,45,309,10,0,25949,560,6,6,30331,25949,1,11,27,2887,5810610948,1612039974,true,44,412753955,DPC Winter 21 League (WEU) presented by DreamLeague
752,2167,20.9533,221,120,36,437,14,0,44714,580,19,6,32761,44714,1,12,28,3080,5472380310,1592233098,false,44,462161398,GamaGames - Season 4 Professional - Part 2
751,12966,30.6851,155,89,36,305,21,0,56279,660,7,7,44710,56279,1,24,29,3209,5564375983,1597230064,true,44,116249155,OMEGA League
751,11750,0,367,216,66,482,16,0,33546,824,8,1,9790,33546,1,14,25,2313,4562402022,1553268809,true,44,125581247,DreamLeague Season 11
751,11536,21.306,192,135,55,267,20,0,42302,607,21,5,23685,42302,1,12,28,2557,5386530513,1588178275,true,44,144840212,Meister Division Rookies 2020
751,5366,20.2355,257,164,66,559,9,0,34011,720,31,7,41060,34011,1,14,28,3177,5849415611,1613948429,true,44,110583422,DPC Winter 21 League (NA) presented by BTS
751,5338,0,155,96,39,242,29,0,54011,723,8,8,33724,54011,1,11,25,2607,2840767212,1481545909,true,44,158571074,DafaeSports Indonesia Series Presented by Eternal Gaming
751,2630,22.8107,333,228,71,528,9,0,44835,694,10,4,24422,46512,1,5,25,2702,5114607844,1573878715,false,44,375507918,MDL Chengdu Major
750,2041,0,354,208,48,499,8,0,27319,658,12,2,24052,27319,1,2,26,2669,5727433880,1607011191,false,44,164962869,Epic League
748,6551,20.8311,278,147,58,358,21,0,52595,745,13,4,18736,52595,1,8,25,2401,4329137356,1547292261,true,44,260408033,安博电竞杯中亚对抗赛
748,2274,30.5708,269,161,53,433,15,0,42125,699,11,4,37546,42125,2,5,25,2800,4522208195,1552377967,false,44,196931374,I Can't Believe It's Not Summit
748,2017,0,299,182,53,430,13,0,22512,686,15,5,22418,22512,1,0,25,2369,5663392668,1603112416,false,44,129683931,CDA-FDC富名文贺DOTA2职业锦标赛
746,6945,0,279,146,56,407,12,0,37782,723,6,3,18512,39573,1,15,25,2540,4238179390,1543118645,true,44,412753955,ESL One Katowice 2019 powered by Intel
746,2832,11.0376,306,219,54,527,12,0,47976,719,2,7,28511,47976,1,7,25,2694,4579901804,1553687232,false,44,231622898,rainbow cup
746,2306,19.5649,288,180,58,553,6,0,43943,657,10,3,46979,43943,1,6,27,2995,5407736020,1589116354,false,44,337575662,ESL One Birmingham 2020 Online powered by Intel
745,4921,23.662,291,159,51,520,15,0,33724,787,18,3,20588,33724,1,11,25,2623,4244745475,1543459785,true,44,86725175,The Chongqing Major
745,2286,8.83008,282,133,43,409,8,0,20267,635,14,6,19320,20267,1,5,25,2385,4671874920,1555757643,false,44,150218821,Bishkek Stars League #8
745,963,0,253,149,48,297,9,0,26642,602,9,7,22849,26642,1,7,24,2161,5743042539,1608019343,false,44,150862738,虎牙DOTA2冬季邀请赛
745,200,6.6562,213,147,36,303,12,0,27091,534,12,11,34603,27091,1,13,27,2519,5859898524,1614483035,false,44,102185479,WCAA Spring Festival cup
744,0,13.8137,297,150,50,379,8,0,22215,654,14,4,28665,22215,1,3,25,2239,4342831060,1547821804,false,44,156567110,IESPL Tokopedia Battle of Friday
743,12278,32.4464,230,152,59,473,20,0,53713,666,5,4,39824,53713,1,12,28,3428,5650861345,1602324164,false,44,147798682,Moon Studio Mid-Autumn League
741,8506,0,211,107,36,317,9,0,24135,664,7,6,13561,24135,1,9,25,2210,3566438689,1510907733,true,44,130416036,ProDotA Cup Series
741,489,13.3789,154,76,26,239,8,0,20061,485,16,8,24140,20061,1,12,25,2531,4864372288,1561478456,false,44,206460143,E-SPORT LEAGUE-DICKYGAMING
741,0,0.969971,254,135,43,308,11,0,23000,599,10,4,16588,23000,1,8,25,2295,4483728814,1551551383,false,44,864275097,Iran Dota2 League – S5
740,2139,5.62448,336,195,58,422,6,0,25625,654,5,5,19049,25625,1,11,25,2358,5743676597,1608053270,false,44,124801257,AMD SAPPHIRE OGA DOTA PIT EU/CIS
739,3813,0,272,126,46,355,11,0,31834,591,11,6,20756,31834,2,11,26,2413,5183307652,1578148659,true,44,1055976418,ASIA CHALLENGER LEAGUE
739,553,12.9441,301,134,37,593,13,0,30178,730,13,2,13384,30178,1,3,25,2700,4250256150,1543730756,false,44,117281554,VARENA赛事
738,5692,27.4603,245,135,55,521,18,0,59144,769,25,3,27623,59689,2,22,25,3092,4271066691,1544832461,true,44,173971950,joinDOTA League #14
738,4329,0,330,176,53,540,17,0,45544,751,24,4,31229,45544,1,7,25,2848,4606193194,1554278463,false,44,171211166,AMD SAPPHIRE DOTA PIT Minor 2019
738,1447,12.2417,323,180,49,432,2,0,18449,645,20,5,18442,18449,1,10,25,2437,4350011381,1548061307,false,44,86745912,The Chongqing Major
738,506,0,278,171,47,340,11,0,21944,663,15,4,15548,21944,1,7,24,2056,4343984524,1547867217,false,44,91364275,The Chongqing Major
737,0,0,250,141,32,350,9,0,20048,569,24,3,16552,20048,1,4,25,2548,4764748775,1558245819,false,44,934372869,Bishkek Stars League #8
736,2311,15.3574,338,193,54,608,8,0,44451,755,19,4,22720,44451,1,9,28,2897,5814750935,1612268512,false,44,110142194,WCAA Spring Festival cup
736,2272,29.0723,310,197,59,585,10,0,41125,743,6,4,26967,41125,1,14,25,3337,4145032410,1538307000,true,44,108382060,ESL One Hamburg 2018 powered by Intel
736,2212,14.7168,291,164,66,530,10,0,40906,704,10,8,28250,40906,1,8,25,2931,4265205310,1544508516,false,44,100895600,joinDOTA League #14
736,0,7.52563,320,180,65,389,4,0,29152,652,26,3,15478,29152,1,6,24,2037,4322746380,1547010213,false,44,134683396,challenge cup
735,13175,36.8944,276,162,40,573,17,0,45734,680,5,4,32826,45734,1,6,30,3491,5367540392,1587366026,true,44,355168766,BTS Dota 2 Online
735,3026,29.5322,361,221,78,464,11,0,40080,782,13,6,25661,40080,2,7,25,2498,4323346779,1547036709,false,44,397574220,安博电竞杯中亚对抗赛
735,2741,10.9373,250,111,34,392,8,0,28908,585,2,5,27896,28908,1,9,26,2697,5702984138,1605478308,false,44,119315361,Realms Collide - The Burning Darkness
734,13095,21.4069,332,194,42,479,13,0,54376,746,13,3,21473,54376,1,13,27,2743,5754322491,1608718890,true,44,227657377,WCAA冬季电子竞技挑战赛
734,6525,1.77271,255,161,58,379,9,125,42450,589,7,6,25644,42450,1,15,25,2600,5565372872,1597284546,false,44,134683396,StarLuck Cup
734,2324,10.0605,315,203,58,502,11,0,26368,709,16,2,20226,26368,1,8,25,2651,4452597714,1550924974,true,44,117281554,MDL Macau
734,980,10.0342,312,194,68,448,10,0,34753,645,11,5,17570,34753,1,4,25,2536,5750050240,1608456336,false,44,392565237,BTS Dota 2 Online
733,0,7.49063,220,122,49,386,12,0,25688,544,11,8,24378,25688,1,5,25,2964,3356066834,1501881214,false,44,93119769,The International 2017
732,11033,14.1482,214,132,52,302,16,0,40553,662,22,1,16809,40553,1,7,25,2407,3966161147,1529646236,true,44,118233883,The International 2018
732,1019,13.1447,354,166,51,427,3,0,17257,655,6,1,7166,17257,1,5,24,2082,4314687480,1546675616,false,44,171211166,安博电竞杯中亚对抗赛
730,9027,16.9503,335,170,44,558,15,0,48705,789,8,2,28192,48705,1,7,27,2939,5675451466,1603883472,false,44,227657377,Perfect World League
730,7559,5.48584,196,100,42,251,10,0,30046,608,11,4,15420,30046,1,15,24,2172,3574134444,1511257065,true,44,101586543,ProDotA Cup Series
730,2319,28.6642,225,142,27,389,14,0,53947,593,8,8,34553,53947,1,8,27,2926,5800696577,1611490542,false,44,148972824,YouTube SIVVIT - Big Russian Show
730,127,8.496,314,171,34,432,6,0,13708,612,10,7,27519,13708,1,5,25,2559,5667899470,1603410255,false,44,43276219,Monster Energy DOTA Summit 13 Online
730,102,0,296,190,57,525,8,0,19924,658,4,5,14104,19924,1,6,26,2605,5860790319,1614519066,false,44,152962063,DPC Winter 21 League (WEU) presented by DreamLeague
729,4747,21.6747,266,165,54,423,15,0,55521,684,4,2,23080,55521,1,7,26,2572,5645190050,1601969616,false,44,85612299,LPL Pro Dota 2 Season 3 2020
728,992,16.4897,219,129,41,227,14,0,31324,528,7,5,19756,31324,1,7,23,2096,5542799193,1596061062,false,44,176734228,ESL One Thailand 2020 Online powered by Intel
727,10113,26.9309,302,193,46,652,15,0,56623,768,5,4,30622,56623,1,12,29,3414,5809274319,1611982865,true,44,360648679,DPC Winter 21 League (SEA) presented by PGL
727,7628,0,249,130,37,430,16,0,52514,652,10,8,38705,52514,1,10,26,3094,5772833542,1609833629,false,44,230828399,DPC Winter 21 Qualifier (CN) presented by Perfect World
727,3105,8.19333,296,180,47,464,11,0,28735,603,15,7,30881,28735,1,10,26,2689,5376173268,1587738759,false,44,152962063,WePlay! Pushka League
726,5162,0,274,153,52,357,13,0,20003,656,34,3,15780,20003,1,13,24,2144,4505162354,1552022176,true,44,260408033,World Electronic Sports Games 2018-2019
725,48,31.6069,301,159,40,612,14,0,42133,744,14,7,43681,42133,2,9,25,3093,4261199217,1544289799,false,44,113995822,ESL One Katowice 2019 powered by Intel
725,0,0,324,175,67,327,5,0,11973,572,6,7,18320,11973,1,2,22,1942,5860181609,1614496498,false,44,236322966,WCAA Spring Festival cup
724,133,7.22441,293,161,45,296,3,0,13547,552,5,4,14334,13547,1,6,23,1934,4268221040,1544684479,false,44,277742444,Chinese Dota2 Winter Cup
723,1084,12.2751,246,124,60,443,11,0,41599,603,13,8,33667,41599,1,2,25,3045,4251087342,1543759007,false,44,180621704,E-SPORT LEAGUE-DICKYGAMING
722,2532,0,257,130,43,420,4,0,23999,615,8,3,13625,23999,1,11,25,2545,5057206152,1570357076,true,44,149486894,MDL Chengdu Major
721,2231,8.99556,272,181,58,570,5,0,38411,686,9,7,36334,38411,1,10,27,2958,5723454655,1606746755,false,44,241519559,Epic League
721,1251,4.91675,254,161,58,411,13,0,40992,678,27,5,27588,40992,1,9,26,2481,5692583560,1604841388,false,44,181716137,Monster Energy DOTA Summit 13 Online
721,381,0,241,115,50,358,12,0,34648,605,11,5,34716,34648,1,4,25,2543,4586160239,1553844551,false,44,199222238,challenge cup
719,13466,17.7939,336,187,60,524,20,0,45733,761,8,3,20619,45733,1,11,28,3103,5855096784,1614250810,true,44,392565237,DPC Winter 21 League (SEA) presented by PGL
719,1760,0,279,146,39,572,10,0,52379,715,17,6,30666,52379,1,6,27,3082,5245367720,1581839812,false,44,898754153,DPC 2019/2020 Qualifier #3
717,1552,14.2151,168,102,39,420,12,0,36012,608,20,13,30730,36012,2,18,25,3269,4838972373,1560539585,false,44,338626663,VyrDota League by GUMANTAR
716,6002,38.816,275,155,49,801,17,0,66244,928,11,8,60485,66244,3,10,30,4303,5749962682,1608452600,false,44,227657377,Perfect World League
716,0,4.2144,234,127,39,389,10,0,21641,601,9,7,28019,21641,2,5,24,2385,5412529705,1589351818,false,44,389022189,Cyber.bet Cup: Spring Series - SEA
715,4424,26.1892,320,216,58,471,13,0,33611,707,8,4,24811,33611,1,2,25,2538,4652620247,1555262966,false,44,84429681,WSOE
715,1457,5.61953,217,109,47,227,13,296,26386,591,11,7,18477,26386,1,10,23,1949,2847970339,1481805966,false,44,158571074,DafaeSports Indonesia Series Presented by Eternal Gaming
714,202,13.9488,228,128,51,366,9,0,32560,595,18,6,23706,32560,1,8,25,2502,4287897636,1545557161,false,44,168028715,China Hope
714,0,24.3853,116,78,30,181,9,403,26314,507,2,10,27861,26314,1,14,24,2306,3061931232,1489824293,false,44,171290941,VivaWin Grand Slam Dota 2 Tournament
713,19145,23.182,295,181,67,669,20,0,65711,850,5,5,51998,65711,2,7,29,3502,5722603859,1606685144,true,44,72312627,Epic League
713,13368,20.9342,259,164,48,638,19,0,91227,862,12,8,41284,91227,1,18,25,3469,4432831827,1550419893,true,44,130659058,YouTube SIVVIT - Big Russian Show
713,10799,6.18399,292,195,70,573,19,0,78582,735,4,7,53448,78582,1,11,28,3288,5685586809,1604428906,false,44,317814449,Epic League
713,8637,38.0096,312,165,67,661,17,0,55187,894,27,4,29882,55187,2,12,25,3026,4590844750,1553938123,true,44,181716137,MDL Disneyland® Paris Major
713,7114,0,279,156,47,526,8,0,37464,728,9,3,20338,37464,1,15,28,2993,5779828484,1610237219,true,44,81475303,DPC Winter 21 Qualifier (NA) presented by BTS
713,6104,12.942,369,190,52,572,6,0,22667,690,10,4,21131,22667,2,3,25,2791,5738370031,1607713930,false,44,164962869,Epic League
713,5620,0,299,179,54,564,14,0,49843,804,6,3,24679,49843,2,5,25,2824,4503084799,1551964509,true,44,98018029,World Electronic Sports Games 2018-2019
713,2196,0,299,188,61,412,4,0,17332,569,5,6,14660,17332,1,5,25,2465,5699217496,1605272517,false,44,129683931,CDA-FDC富名文贺DOTA2职业锦标赛
711,11597,18.3264,187,103,30,531,29,0,65076,671,32,9,36848,65076,1,16,25,4651,3941708025,1528535313,true,44,43192541,CZ-SK Dota 2 League Season 10
711,832,14.2939,297,165,63,433,7,0,38827,644,23,7,26348,38827,1,5,25,2644,4409358996,1549811806,false,44,241519559,StarLadder ImbaTV Dota2 Minor
710,9687,20.0349,292,147,50,458,11,0,23811,737,10,3,17405,23811,1,6,26,2578,5473413238,1592298454,true,44,337575662,LOOT.BET Asia Summer Championship
710,976,8.26147,239,138,52,333,10,0,27516,584,17,4,16985,27516,1,8,25,2425,4361505765,1548448318,false,44,152455523,DreamLeague Season 11
708,1987,0,258,140,55,258,6,0,14524,557,5,9,17956,14524,1,4,22,1817,5224235487,1580709194,false,44,1055550508,ASIA CHALLENGER LEAGUE
707,13079,21.1243,288,162,57,473,12,0,40300,613,20,9,45743,40300,1,16,27,3421,5818758362,1612524598,false,44,110747968,Oceanic Esports Dota League Season 3
707,3280,7.38691,289,164,76,371,8,0,31915,643,7,4,18264,31915,1,10,24,2284,5719671983,1606525756,false,44,173971950,Realms Collide - The Burning Darkness
707,38,0,164,108,41,196,10,0,20572,466,6,5,16750,20572,1,11,23,2101,5678515539,1604065307,false,44,156717232,Dota Saudi League
705,7722,34.4334,276,161,52,535,9,0,42482,631,12,3,29901,42482,1,13,25,3441,4837606570,1560506256,false,44,126417273,StarLadder ImbaTV Dota2 Minor #2
704,13512,18.9277,276,119,43,450,16,0,41163,719,8,4,29138,41163,2,10,25,2959,4836456903,1560450779,true,44,126417273,StarLadder ImbaTV Dota2 Minor #2
704,6492,23.5066,274,159,37,460,21,0,70732,738,1,7,33402,70732,1,17,25,2910,4039394744,1533280013,true,44,196931374,ProDotA Cup Series
704,4339,32.2397,220,98,31,493,18,0,51410,741,23,1,22772,51410,1,10,25,2939,4147090396,1538403620,true,44,376376587,World Electronic Sports Games 2018-2019
704,1096,14.0477,302,191,55,452,4,0,26628,640,13,3,17417,26628,1,5,25,2560,4284748258,1545453360,false,44,103275898,“中炅阁海通杯”三亚DOTA2新星赛
704,430,0,237,109,49,271,10,0,21415,541,7,6,16208,21415,1,7,24,2151,4532685399,1552629117,false,44,181092754,VARENA赛事
703,1340,0,298,171,56,367,12,0,26036,700,12,2,12721,26036,1,6,23,1958,4484133013,1551561608,false,44,97658618,Liga Pro Gaming
703,1175,0,176,114,63,207,10,0,23068,527,13,4,20550,23068,1,21,23,2072,3079786641,1490545314,true,44,392565237,BEYOND GODLIKE LEAGUE
702,14215,41.4607,268,200,48,601,15,0,59531,775,9,4,32412,59531,1,15,25,3568,4990388482,1566902996,true,44,466059441,Destiny Cup
702,11567,33.1831,254,118,38,843,33,0,79304,939,12,6,36678,79304,1,15,25,3822,4199608770,1541166596,false,44,100594231,DreamLeague Season 10
702,3923,17.8273,265,155,54,554,9,0,31243,715,15,9,32085,31243,1,7,28,3205,5672311842,1603668065,false,44,86822085,Monster Energy DOTA Summit 13 Online
702,3767,39.702,326,204,54,711,9,0,53411,695,23,5,61091,53682,2,9,26,3254,5456375931,1591424028,false,44,152545459,BTS Dota 2 Online
702,1651,2.07369,186,127,42,280,9,0,20205,507,15,10,22652,20205,2,5,25,2589,5417820837,1589604806,false,44,196931374,Cyber.bet Cup: Spring Series - SEA
701,8867,21.9553,337,199,65,739,13,0,55145,796,27,4,39966,55145,1,7,30,3671,5820261375,1612609337,false,44,392565237,DPC Winter 21 League (SEA) presented by PGL
701,6941,29.7645,359,240,71,527,19,0,55447,841,10,3,29503,55447,1,9,25,2695,4939652119,1564648619,true,44,355168766,Stars Championship Compeition
701,4857,31.6233,205,113,44,361,22,0,54045,637,28,7,49287,54045,1,17,25,3365,4488589362,1551636024,true,44,860105962,GGWP.OZ
701,4660,17.0574,269,145,43,558,12,0,36654,737,19,2,16856,36654,1,15,25,3218,3796088320,1521819472,true,44,96183976,2017 Mars Dota 2 League
701,2721,4.95008,210,113,53,321,16,0,43483,643,25,6,26607,43483,2,11,25,2487,4672423738,1555765520,false,44,133412277,Meister Division 2019
701,608,18.7305,207,153,54,387,13,0,48067,671,8,7,22299,48067,1,7,25,2523,4303942525,1546197050,false,44,96183976,Winter Madness
701,556,16.8308,247,154,48,432,12,0,47493,676,11,5,32041,47493,1,8,25,2699,4718731593,1556962418,false,44,241519559,MDL Disneyland® Paris Major
700,10486,15.8905,325,169,62,791,7,0,44646,800,9,4,25536,44646,1,7,29,3394,5511458086,1594653758,false,44,172099728,Hot Price Season 4
700,7488,24.212,289,127,39,546,12,0,41417,723,15,6,32669,41417,1,17,25,3274,4681372167,1556000972,false,44,256238640,rainbow cup
700,5403,9.46558,322,218,57,509,5,0,21018,690,13,4,24220,21018,1,11,25,2611,5038267721,1569317944,false,44,986630105,Asia Communication League
698,5323,0,257,104,54,482,9,0,35738,702,16,4,14572,35738,1,14,25,2821,4252449339,1543835506,true,44,78975891,AEF Dota 2 Pro League Season 1
698,1565,10.168,201,138,56,322,15,0,39865,591,26,8,25619,39865,1,5,25,2689,3837838436,1523984807,false,44,106943210,CZ-SK Dota 2 League Season 10
697,7726,0,268,120,33,429,7,0,19049,667,11,6,27725,19049,1,8,25,2495,4258008925,1544128068,false,44,122049498,joinDOTA League #14
697,2874,0,170,81,38,185,18,342,20925,536,11,5,15389,28618,1,12,22,2336,2600307060,1472218500,true,44,275551826,DafaeSports Indonesia Series Presented by Eternal Gaming
697,1578,10.7641,172,86,48,342,9,2555,29460,570,17,8,29334,29460,2,13,25,2972,4535629696,1552683002,false,44,86799300,DreamLeague Season 11
696,2240,39.5542,199,115,47,492,13,0,55596,608,9,5,45029,55596,2,20,25,3373,4585002665,1553804617,false,44,169359249,MDL Disneyland® Paris Major
695,3117,9.03072,288,159,48,318,7,0,19613,615,4,4,16817,19613,1,5,23,2046,4935474285,1564478887,false,44,359068880,Asian DOTA2 Gold Occupation Invitational Competition S2
695,369,19.4962,244,122,45,448,8,0,28414,614,14,7,25363,28414,1,9,25,3208,4354814830,1548228349,false,44,84429681,The Chongqing Major
694,6079,10.0832,257,146,45,522,7,0,29332,724,8,7,26537,29332,2,12,25,3079,4678277996,1555911533,true,44,466059441,rainbow cup
694,4635,29.7998,305,189,64,479,15,0,42260,664,16,6,26160,42260,1,1,25,2804,5026784273,1568701610,false,44,191364625,Asian DOTA2 Gold Occupation Invitational Competition S3
694,1410,0,241,126,35,372,6,0,17260,630,22,8,22969,17260,1,5,24,2291,4551368417,1553014799,false,44,94004717,DreamLeague Season 11
693,12294,23.0125,236,149,49,321,17,0,44175,692,16,8,34095,44175,1,14,26,2570,5792476497,1610982876,true,44,285188942,YouTube SIVVIT - Big Russian Show
693,3388,3.84638,291,152,45,496,6,0,24579,702,16,7,17497,24579,2,6,25,2645,4271758380,1544869144,false,44,375894740,Singapore Esports League
692,3706,0,253,135,47,375,13,0,36959,633,12,6,25711,37045,1,12,25,2608,5555040241,1596716959,false,44,392565237,Yabo Ninja Championship
692,144,0,324,149,44,379,6,0,13073,633,6,6,14246,13073,1,2,22,2039,5693395618,1604886761,false,44,452231370,IESF Regional Qualifiers 2020
691,6455,0,178,88,46,198,13,0,48636,583,11,5,21444,48636,1,18,23,2145,4742161967,1557585930,true,44,179066697,Bishkek Stars League #8
691,849,7.3584,284,145,62,396,6,0,21998,572,17,5,19386,21998,1,5,26,2595,5836260082,1613366464,false,44,150862738,"Moon Studio Asia "
690,1734,4.51538,300,166,51,428,6,0,24168,653,28,4,14952,24168,1,11,25,2409,4312456160,1546582615,false,44,117281554,MDL Macau
690,769,0,278,164,72,308,8,0,15937,592,28,6,16382,15937,1,4,23,1999,3671823596,1515609169,false,44,89269794,ESL One Katowice 2018 powered by Intel
690,628,9.35078,231,132,37,455,13,0,39604,628,3,2,20690,39604,1,8,25,2804,4490378594,1551691428,false,44,103057673,ESL AUNZ Championship Season 3 (2019)
689,9702,9.08485,311,194,56,532,7,0,30499,683,19,3,19741,30499,1,7,26,2615,5256021117,1582397737,false,44,175463659,Tug of War: Mad Moon
689,4477,19.1653,230,150,70,384,7,0,34198,567,12,5,27391,34198,1,22,25,2770,5453063306,1591260356,false,44,85856645,Oceanic Esports Dota League
689,2651,19.4261,359,207,58,450,7,85,33670,587,2,5,21201,34994,2,16,25,2570,5074352956,1571392299,true,44,355168766,威客黎明之战
689,1793,12.1079,214,107,34,289,13,0,29850,559,8,8,24686,29850,1,8,24,2272,5481008617,1592753421,false,44,200351641,DOTA 2 INDONESIA ONLINE PROFESSIONAL TOURNAMENT 2020
689,0,7.3584,278,148,46,458,4,0,25941,584,9,8,23299,25941,1,11,25,2863,4971762994,1566043219,false,44,135878232,The International 2019
689,0,5.98712,233,148,38,305,4,0,15178,548,12,5,25940,15178,1,3,23,2091,5521474692,1595070899,false,44,110837826,2020 DPL-CDA S2 中国DOTA2职业联赛S2
688,7061,14.9442,317,161,64,465,11,0,46496,727,25,5,28871,46496,1,10,25,2514,4244083000,1543417540,true,44,152962063,The Chongqing Major
688,6752,1.30437,300,187,56,454,13,0,45021,728,32,4,24991,46984,1,11,25,2593,4240750959,1543237239,true,44,241519559,The Chongqing Major
687,6015,0,251,111,60,376,12,0,45222,659,25,4,28207,45222,1,20,25,2491,4377378215,1548930729,true,44,221743617,VARENA赛事
687,1948,7.29321,251,126,43,431,10,0,31282,628,11,5,18165,31282,1,9,25,2684,4925992716,1564114672,false,44,91369376,DOTA Summit 10
687,1755,12.4152,286,174,47,504,13,0,37343,686,16,5,32830,37343,1,11,25,3173,4584291316,1553786301,false,44,311360822,MDL Disneyland® Paris Major
687,0,0,290,174,56,306,5,0,10025,558,20,5,17035,10025,1,1,22,1906,5405363847,1589018543,false,44,293066932,Cyber.bet Cup: Spring Series - EU
686,5719,22.5349,303,174,39,583,21,0,64593,755,13,8,43173,64593,1,14,25,3244,5115690815,1573928809,true,44,76550556,Bautumn Major
686,3939,4.65259,258,165,47,447,9,761,17779,677,6,6,19661,17779,2,5,25,2709,4937767225,1564570194,false,44,389022189,Stars Championship Compeition
686,3513,14.6626,268,140,44,590,10,0,23211,734,10,5,25086,23211,1,9,28,3292,5780950683,1610294878,true,44,165390194,DPC Winter 21 Qualifier (CIS) presented by ESL One
685,9996,0,300,165,44,440,16,0,38460,799,25,2,20488,38460,2,11,25,2463,4239379399,1543160071,true,44,241519559,The Chongqing Major
