xp_per_min,tower_damage,stuns,lh30,lh20,lh10,last_hits,kills,hero_healing,hero_damage,gold_per_min,denies,deaths,dmg_received,dmg_dealt,buybacks,assists,level,duration,match_id,start_time,win,hero_id,account_id,leaguename
621,1801,8.93042,149,102,52,197,12,0,24967,481,29,5,16379,24967,1,12,23,2257,4975599542,1566213171,false,75,208831586,ESL AUNZ Championship Season 4 (2019)
621,0,0,133,88,33,145,7,0,25020,446,28,10,21151,25020,1,7,21,1920,4960948607,1565525420,false,75,245037636,YouTube SIVVIT - Big Russian Show
616,1254,14.282,175,96,32,294,13,0,21302,556,14,7,19828,22790,1,10,25,3109,4047874825,1533658151,false,75,87586992,Uprise Champions Cup: Special
615,2436,13.9165,200,120,57,326,13,0,44012,504,25,2,19975,48261,1,11,27,3372,5158231096,1576576823,true,75,12231202,ONE Dota 2 Singapore World Pro Invitational presented by PGL
615,620,33.8412,106,73,27,156,9,0,18961,453,18,8,19772,18961,2,17,25,2736,5174732056,1577625837,false,75,196195938,ESL India Premiership 2019 - Masters League
614,30,47.5805,157,100,44,285,6,0,31761,395,30,15,42147,31761,1,16,26,3344,5380766145,1587919367,false,75,250114507,WePlay! Pushka League
611,145,0,26,15,2,52,10,0,27520,356,2,10,18068,27520,1,24,23,2394,5746635179,1608268056,false,75,1071321900,MESA Pro Series #1
610,3758,0,92,53,22,195,21,2197,26702,560,3,9,25274,32816,1,16,23,2706,1964691337,1448686902,false,75,188499321,VivaWin Grand Slam Dota 2 Tournament
610,825,0,132,90,38,293,15,0,28907,474,7,9,29883,28907,2,13,25,3703,3204074728,1495752052,false,75,171775246,Dota 2 BEAT Invitational Season 8
608,838,0,184,129,68,253,7,0,18981,503,10,6,20815,18981,1,6,24,2644,3203219296,1495717463,false,75,177085220,ProDotA Cup Series by Azubu.tv
606,4582,0,213,134,59,349,20,0,49768,569,19,10,30749,49768,1,13,25,2999,3392983310,1503325829,false,75,100594231,ESL India Premiership - 2017 Edition
606,306,0,160,99,45,217,14,0,14319,562,9,6,21100,20349,1,5,23,2750,1824252199,1443356488,true,75,90199779,ProDotA 2 National Cup
606,0,7.52563,32,25,6,64,12,1595,26673,397,4,5,18511,26673,1,15,24,2478,4236915376,1543064728,false,75,19174123,Singapore Esports League
604,802,10.3352,152,94,49,291,10,0,19162,589,18,5,18186,19162,1,12,25,2823,2860481732,1482249975,false,75,118419316,ProDotA Cup Series by Azubu.tv
603,4014,21.8074,166,99,40,379,11,0,46908,618,18,7,29426,46908,1,24,25,3599,4919247895,1563822355,false,75,40805086,Loot.bet/dota Season 1
603,63,3.1106,57,37,16,107,7,3001,15155,388,3,4,10870,15155,1,21,25,2738,4061924528,1534366122,true,75,182331313,The International 2018
601,1484,7.55542,55,17,4,114,7,880,29015,362,8,7,23141,29015,1,27,25,3236,4855150261,1561120075,false,75,307365372,Meister Division 2019
600,586,13.0109,160,104,35,231,6,148,21414,424,21,10,23730,21414,1,13,24,2682,5673719820,1603765557,false,75,28070572,Monster Energy DOTA Summit 13 Online
599,3141,0,21,10,5,110,6,372,25758,408,3,15,22415,25758,1,34,27,3102,5700636378,1605355817,true,75,315959162,"LIGA KBBD "
599,339,4.91675,138,74,18,180,11,0,22074,457,3,13,22409,22074,1,10,23,2342,5156744255,1576467296,true,75,161042969,Masters  Tournament
597,2961,0,159,97,52,229,6,0,24339,446,26,6,19107,24339,1,11,22,2364,5778751743,1610188066,false,75,248388120,DPC Winter 21 Qualifier (SEA) presented by PGL
597,1415,55.3139,181,133,52,327,7,0,41679,571,5,4,36324,41679,1,7,25,3047,5016779528,1568185755,false,75,104512126,Asia Communication League
595,966,0,165,114,48,223,11,0,24472,502,6,8,25908,24472,1,11,23,2552,5662403619,1603039850,false,75,848754868,DIGI CUP MONTHLY
595,311,0,58,27,15,98,8,400,23138,409,3,9,16870,23138,1,20,24,2680,5581924953,1598210714,true,75,99796146,ESL One Thailand 2020 Online powered by Intel
595,295,0,111,77,32,167,19,0,16510,407,16,8,26949,22556,2,8,24,3115,2490718776,1467992961,false,75,89719521,ESL India Premiership - Season One
594,608,30.0543,57,35,3,88,18,0,40044,516,1,11,25713,40044,1,18,22,2257,5100192469,1572936380,false,75,1032465564,Masters  Tournament
593,2606,20.0759,47,14,4,203,10,0,31758,446,2,9,20581,31758,2,43,25,3487,3923033773,1527682897,true,75,87196890,ProDotA Cup Series
593,500,48.1185,172,116,57,327,9,0,22046,540,27,6,18631,22046,1,13,25,2914,3210288169,1495997232,false,75,130384184,D2CL Season 6
593,0,2.50854,153,102,49,185,10,0,25947,516,17,15,36641,25947,1,9,23,2399,5146888888,1575818222,false,75,432546468,ASIA CHALLENGER LEAGUE
592,647,7.01196,122,71,37,287,14,0,27687,521,10,8,33436,51898,2,9,24,3187,2107024470,1453833317,false,75,96196828,Dota Pit League Season Four
591,11387,6.33442,179,104,44,338,5,0,43784,509,32,6,19410,43784,1,17,27,3279,5392580100,1588437262,true,75,5150808,Epic Prime League
591,553,0,67,27,15,107,4,240,19728,407,13,11,26193,19728,2,20,23,2472,5003414171,1567491662,true,75,1009928326,Asian DOTA2 Gold Occupation Invitational Competition S3
590,229,0,30,18,4,87,7,0,16771,422,3,6,18626,16771,1,29,25,3116,4129682809,1537543588,true,75,89330493,IESPL Tokopedia Battle of Friday
589,4689,53.003,181,93,39,238,14,400,29067,554,24,8,23174,29067,1,19,24,2651,4883689494,1562256965,true,75,862893339,E-SPORT LEAGUE-DICKYGAMING
589,685,0,168,98,30,209,6,0,20381,445,26,9,23215,20381,1,11,22,2230,5144624192,1575703963,false,75,1029202952,HaiNan Supreme Cup
588,2902,32.8481,155,84,47,258,12,0,25101,531,25,8,30559,25101,2,18,25,2839,3064525388,1489914485,true,75,129585121,Dota 2 Professional League 2016
588,2220,8.42871,192,108,54,350,13,0,30123,496,19,9,25822,30123,1,20,25,3075,3309648177,1499887098,true,75,121769650,Blood In The Streets (BITS)
588,1720,-1.52661,185,115,54,304,8,0,15413,546,14,3,9466,15413,1,14,25,2786,3258737947,1497816338,true,75,116585378,The Summit 5
587,491,0,17,8,2,43,4,2076,14928,319,2,8,17791,14928,1,32,24,2603,4794419186,1559139864,true,75,143693439,ESL One Birmingham 2019 powered by Intel
587,315,32.964,225,143,64,343,6,0,22435,542,30,7,20675,22435,1,12,25,2929,5184977962,1578238693,false,75,250114507,Maincast Winter Brawl
587,0,0,58,30,14,83,7,400,25359,400,7,16,28143,25359,1,17,24,2802,4931144318,1564304917,false,75,134375221,Asian DOTA2 Gold Occupation Invitational Competition S2
586,114,20.0684,96,34,14,143,8,0,21258,383,16,8,22591,21258,1,11,24,2676,4853709363,1561052384,false,75,301027962,"Hardstyle Minor League "
585,5134,25.3833,125,78,38,235,18,0,68163,577,37,9,28283,68163,2,16,25,3420,4873226548,1561824018,false,75,188409855,FUN MATCH LEAGUE
585,602,0,80,19,2,172,3,0,23607,388,3,13,29347,23607,1,23,24,2801,5103904435,1573190439,false,75,1032740509,Masters  Tournament
583,619,13.6241,171,99,51,276,8,0,18404,523,44,7,16592,18404,2,5,24,2812,5065802115,1570879939,false,75,140251702,QCF.kz
579,570,0,217,141,52,406,4,0,23841,567,49,3,13387,23841,1,3,25,2890,3276393333,1498528794,false,75,139822354,The International 2017
578,1131,19.2479,135,80,29,203,11,0,35804,498,25,11,35163,35804,1,11,24,2649,4875076889,1561896255,false,75,862893339,E-SPORT LEAGUE-DICKYGAMING
576,2587,0,196,103,59,230,3,0,16929,507,18,4,9526,16929,1,17,21,2046,5853295814,1614155433,true,75,120901780,Oceanic Esports Dota League Season 3
575,957,4.68262,18,15,5,23,20,0,35809,391,2,11,20572,35809,1,23,23,2482,3246623014,1497368039,true,75,287481472,ProDotA Cup Series by Azubu.tv
574,1515,6.42188,192,112,55,379,7,0,29224,601,37,6,15243,29224,2,12,25,2912,2974919250,1486237327,false,75,116585378,Dota 2 Asia Championships 2017
573,4191,16.4278,196,122,50,677,11,0,36244,684,20,7,21404,36244,2,12,30,4102,5213770701,1580131468,true,75,118419316,Hainan Master Spring Invitational
573,418,0,170,125,57,343,10,0,32973,580,24,5,24354,32973,1,11,25,3027,3278015358,1498590504,false,75,116514161,The International 2017
572,1664,28.6309,38,11,1,104,15,400,42655,399,5,10,26952,42655,2,22,25,3059,5098336697,1572807687,false,75,125309626,Dotabuff Reach - Pinnacle Division
572,1195,0.13373,180,95,41,311,9,0,17175,572,11,8,28570,25129,1,7,22,2820,1843800492,1444010112,false,75,85805514,"FACEIT Pro League North America "
572,415,5.01709,174,84,50,198,8,0,20882,518,37,7,18203,20882,1,9,21,2128,4838248982,1560521445,false,75,862893339,"Hardstyle Minor League "
570,2409,0,100,47,12,191,15,0,32025,416,5,8,19885,32025,1,31,26,3234,5391917019,1588417339,true,75,197890204,Oceanic Esports Dota League
570,1962,0,122,82,32,233,12,0,36830,461,12,13,31115,36830,1,13,25,3117,5676600247,1603958081,false,75,111150817,Wild Freedom CUP
570,223,15.1367,185,119,50,330,6,0,30789,575,28,8,16899,30789,1,12,23,2583,5097545053,1572774255,false,75,202217968,中国DOTA2职业联赛
569,328,32.7114,35,13,5,35,14,800,44773,333,8,18,39776,44773,2,16,23,2616,5147640275,1575875617,false,75,1009882497,Asian DOTA2 Gold Occupation  Competition
568,462,0,110,43,23,153,7,0,20073,435,5,8,17816,20073,1,11,24,2578,3179120762,1494778295,false,75,121629136,BEYOND GODLIKE LEAGUE
567,343,0,36,17,8,61,4,84,11289,371,2,5,9259,11289,2,19,23,2507,5678345878,1604059680,true,75,101460882,Top Clans 2020
566,527,26.2412,142,79,34,284,10,0,30667,474,5,9,32382,30667,1,19,25,3612,3290799325,1499101539,false,75,54273357,CZ-SK Dota 2 League Season 10
564,3560,0.604023,133,76,40,337,9,0,32202,616,6,10,32188,32202,2,22,25,3346,3137800908,1493043972,true,75,184950344,Kiev Major
564,572,0,47,16,9,104,6,400,34208,354,3,8,22092,34208,1,38,25,3047,5613672956,1600038341,true,75,47434686,BTS Dota 2 Online
563,3655,0,126,79,49,191,20,0,34110,564,38,5,21091,34110,1,6,21,2527,2799376216,1479974872,true,75,113457795,SEA Kappa Invitationals
562,431,1.52734,108,40,18,240,7,0,43500,530,8,9,33064,43500,2,21,25,3491,4932857367,1564370184,false,75,91654584,Stars Championship Compeition
561,1215,0,157,126,59,172,12,0,20109,448,2,5,17002,20109,1,8,21,2006,3186753520,1495020145,false,75,244380568,BEYOND GODLIKE LEAGUE
560,485,0,16,12,4,70,6,0,25603,278,11,13,23081,25603,4,17,25,3117,5676036098,1603909963,false,75,297486603,DIGI CUP MONTHLY
558,1590,0,207,143,54,260,3,400,19338,477,25,7,23486,19338,1,17,22,2410,5284590031,1583823320,false,75,104758571,"ESL SEA Championship "
558,1363,0,59,33,9,135,6,0,21155,440,11,5,20871,21447,1,35,25,3154,4995455752,1567139622,true,75,91654584,Destiny Cup
558,1117,26.1587,23,10,2,93,11,720,34099,370,4,12,28136,34099,1,20,25,3590,4162203058,1539186521,true,75,401229065,"BORNEO DOTA 2 LEAGUE "
558,920,17.5934,17,14,5,17,9,0,15855,352,0,13,20689,15855,1,21,19,1852,5080493250,1571738422,true,75,1025817419,ASIA CHALLENGER LEAGUE
557,3267,7.17969,59,32,13,203,13,0,25781,392,11,6,15119,25781,1,23,28,3792,5282679506,1583726834,true,75,193815691,Hainan Master Spring Invitational
557,3183,20.6973,210,113,45,406,10,0,31985,524,16,11,30710,31985,1,20,25,3325,5240506346,1581583993,false,75,905704778,ESL One Los Angeles 2020 powered by Intel
556,1040,4.95029,73,32,10,173,5,400,15877,442,2,12,24718,15877,1,17,25,3067,5178892262,1577884055,true,75,136433990,ASIA CHALLENGER LEAGUE
555,4012,58.2094,210,145,59,293,6,0,47504,446,33,9,29297,47504,1,14,25,3063,5271593380,1583167710,false,75,420930889,EGB.com Arena of Blood
555,1505,27.9619,170,92,49,266,11,0,11552,541,8,8,21085,19415,1,12,24,3285,2247868538,1458903699,true,75,139280377,H-CUP(好汉杯）
554,2204,12.9105,203,109,56,422,12,0,37627,604,32,7,17473,37627,1,10,25,3045,3253006825,1497621804,true,75,115141430,Blood In The Streets (BITS)
554,2093,7.58515,167,108,61,167,5,0,17257,424,11,5,13741,17257,1,13,19,1854,5581306103,1598185140,false,75,1103005636,YouTube SIVVIT - Big Russian Show
553,2772,0,40,19,5,214,10,0,18076,356,10,14,31709,18076,3,20,25,3904,4875118296,1561897338,false,75,183698896,YouTube SIVVIT - Big Russian Show
553,1104,20.938,74,33,4,119,6,0,18469,439,9,7,14523,18653,2,16,24,2757,5043387664,1569604329,true,75,91460772,ESL One Hamburg 2019 powered by Intel
552,953,1.33789,23,14,7,50,7,0,26065,304,8,14,21734,26848,1,31,24,2800,4015502919,1532102948,true,75,92028391,ProDotA Cup Series
550,1695,5.21777,183,103,55,255,8,0,19456,535,14,2,14798,20000,1,8,23,2421,3144704404,1493386867,false,75,89453814,ESL India Premiership - Season One
550,763,0,46,24,8,79,8,1323,22842,394,6,5,14816,22842,1,23,22,2293,4511502368,1552142136,true,75,89894643,Meister Division 2019
550,452,0,38,9,1,137,8,0,36322,436,3,11,35109,36322,2,35,25,3262,5009416559,1567799746,false,75,106754852,Orbium
545,2889,0,21,9,3,98,11,0,23062,379,3,7,22900,23062,1,28,25,3427,4903635397,1563117319,true,75,274805012,YouTube SIVVIT - Big Russian Show
545,51,10.0342,20,6,0,88,4,0,21445,340,4,16,27406,21445,2,22,25,3431,4496545592,1551801412,false,75,188959949,TURKMENISTAN CUP 2019
543,1878,13.5796,193,123,47,260,8,0,34507,516,48,7,26113,34507,1,7,22,2425,3549219773,1510092603,false,75,106573901,DreamLeague season 8
542,1880,0,209,146,72,232,5,0,20168,427,5,6,22495,20168,1,5,21,2181,5153769645,1576296475,false,75,141175556,Elite Cup Season 3
542,1771,0,35,17,5,40,8,0,14809,353,9,5,12212,14809,1,22,21,2153,4912512700,1563548769,true,75,180011187,DOTA 2 INDONESIA ONLINE PROFESSIONAL TOURNAMENT 2019
542,0,14.8502,69,45,23,78,8,0,26297,317,2,18,31624,26297,1,15,20,2076,5623250146,1600611161,false,75,281929594,YouTube SIVVIT - Big Russian Show
541,957,0,136,92,38,176,13,0,25340,442,23,6,19911,25340,1,23,23,2684,3470340430,1506584187,true,75,101586543,Perfect World Masters
541,813,0,39,27,10,74,8,0,11258,393,0,7,13847,11258,1,23,24,2921,4044601180,1533493566,true,75,6103402,Uprise Champions Cup: Special
540,582,4.21422,37,17,11,79,7,0,19416,319,11,14,26379,19416,1,28,23,2836,5537966458,1595811391,true,75,47434686,The Great American Rivalry
540,241,0,30,13,5,60,1,400,9976,332,3,8,13104,10020,1,11,22,2405,5222686082,1580629897,true,75,1055447521,Masters  Tournament
539,435,4.01367,197,104,40,240,5,0,14938,493,18,9,15896,14938,1,7,21,2202,3094093565,1491149275,false,75,189993240,BEYOND GODLIKE LEAGUE
538,859,7.02393,196,142,68,255,3,0,16711,485,22,3,10672,16711,1,9,22,2400,3176414167,1494698047,false,75,87586992,EPICENTER: Moscow Season 2
537,3119,11.7734,151,116,55,221,13,0,29230,545,25,6,19769,29230,1,10,22,2947,2784126560,1479380947,true,75,101208242,SEA Kappa Invitationals
537,779,0,38,13,5,105,10,400,18943,366,3,12,27600,18943,1,25,25,3214,5607587015,1599692954,true,75,119631156,BTS Dota 2 Online
536,0,0,103,73,45,106,4,0,14299,318,14,6,12376,14299,1,6,19,1894,5242305487,1581683023,false,75,1017634034,PESC Monthly 2020 Season 1
535,1527,13.8137,24,12,6,62,6,0,19583,385,0,7,18976,19583,2,29,25,3083,4187332065,1540553416,true,75,167433620,IESPL Tokopedia Battle of Friday
534,76,0,143,101,38,185,11,0,18847,451,19,4,13257,18847,2,7,21,2246,3107460306,1491719898,false,75,137272985,Dota 2 Professional League 2016
533,315,0,89,56,33,191,7,0,12297,356,26,2,14504,21346,1,12,25,3671,2602855041,1472302918,false,75,304847572,DafaeSports Indonesia Series Presented by Eternal Gaming
532,1370,0,173,109,38,217,8,0,25425,448,21,6,17051,25425,2,12,21,2215,5700507664,1605349513,false,75,128367019,Artisan Dota League
532,1139,0,85,50,13,151,12,0,22486,408,7,6,21247,22486,1,20,25,3105,2961091852,1485895722,true,75,87278757,SL i-League StarSeries S3
532,903,0,120,91,47,254,24,0,26980,508,18,12,27999,45947,2,10,25,3683,1946481969,1447985421,false,75,197813893,Tecnolan 2015
532,398,0,194,109,59,212,8,0,16606,482,36,4,13788,16606,1,10,20,2048,3638018728,1514100149,false,75,369751488,ProDotA Cup Series
532,36,0,201,139,63,242,6,0,19774,449,34,4,16447,19774,1,4,20,2188,5811823766,1612101313,false,75,250114507,DPC Winter 21 League (EEU) presented by ESL One
531,2871,21.1832,128,95,40,140,7,0,27045,452,27,7,21676,27045,1,16,20,1969,5165179207,1577026525,false,75,159724368,YouTube SIVVIT - Big Russian Show
530,2012,29.3333,196,113,51,253,7,0,22567,514,37,9,22943,22567,1,18,22,2540,5080554066,1571742043,false,75,153836240,ESL One Hamburg 2019 powered by Intel
530,647,0,23,10,0,57,4,0,14643,359,2,15,21443,14643,1,16,22,2594,4841936986,1560632323,true,75,168206774,"Hardstyle Minor League "
530,86,0,119,96,43,131,8,0,22200,366,30,10,23209,22200,1,6,19,1942,5306118120,1584823324,false,75,147371897,Dotabuff Reach - Pinnacle Division
529,874,0,48,28,19,78,5,1480,20830,316,3,4,11337,20830,1,25,24,2911,5290524606,1584122276,false,75,94155156,LOOT.BET Dota Summit 12
528,527,0,150,99,59,267,11,0,11191,481,41,5,18247,18673,1,8,22,3048,2178692811,1456452024,true,75,89871557,Winter Major 2016
528,58,0,51,9,2,127,8,0,23104,369,1,4,15246,23104,1,20,24,2926,3334617202,1500956410,false,75,206941202,ProDotA Cup by Azubu
528,36,22.0752,157,97,47,197,9,1259,35943,405,22,6,21091,35943,1,5,20,2097,5451272845,1591168528,false,75,349120860,ROG Community Cup Season 2
527,2254,0,32,18,10,101,4,1196,24716,355,0,4,12415,24716,2,25,24,3129,5580059347,1598115683,true,75,87177591,ESL One Thailand 2020 Online powered by Intel
527,26,5.11733,53,30,7,79,5,0,17159,308,5,13,21017,17159,1,18,20,2142,5628467157,1600944834,false,75,23170779,Oceanic Esports Dota League Season 2
526,2592,0,78,33,11,167,11,0,21622,433,5,5,9527,21622,1,19,24,2924,3605489927,1512727183,true,75,87196890,2017 Mars Dota 2 League
526,434,11.8665,42,10,2,157,5,0,30493,392,1,9,26996,30493,3,40,25,3592,4214610195,1541932577,false,75,130595010,Singapore Esports League
526,295,4.00684,55,34,4,106,2,0,18364,391,2,15,24354,18364,1,20,24,2884,4218305526,1542131084,true,75,231747139,E-SPORT LEAGUE-DICKYGAMING
525,967,5.41211,56,24,11,116,7,0,14591,331,6,8,15516,14591,2,20,25,3606,3376854265,1502731861,true,75,91539960,ProDotA Cup by Azubu
524,847,10.5359,58,34,6,161,7,0,17458,474,2,3,15135,17458,1,30,25,3184,3103409013,1491566333,true,75,89249333,ProDotA Cup Series by Azubu.tv
523,213,0,76,51,3,115,4,0,17043,384,4,8,17119,17043,2,28,24,2967,4759372928,1558099195,true,75,26771994,EPICENTER Major 2019
522,2474,0,146,105,41,253,11,0,23920,435,31,4,19109,23920,1,12,23,2772,3732289956,1518526982,false,75,152962063,EPICENTER XL
522,1141,0,126,81,36,129,6,0,23139,369,10,7,20553,23139,1,16,20,2139,5848449022,1613909015,false,75,369986078,YouTube SIVVIT - Big Russian Show
522,968,0,16,7,2,56,8,0,16259,361,1,9,18660,16259,1,22,24,3023,3581365831,1511607136,true,75,43745696,AEF Season 2
521,2549,0,157,126,57,193,5,0,24442,470,28,8,22693,25814,1,12,20,2022,5321332787,1585483952,false,75,85405799,YouTube SIVVIT - Big Russian Show
521,0,0,46,13,5,65,7,0,18200,314,2,9,15585,18200,1,13,22,2511,5304608280,1584772980,false,75,319405932,Asia Challenger league
520,2283,0,66,27,4,137,8,0,28216,350,6,7,23035,28216,1,23,24,3083,5057998199,1570386990,false,75,200236639,Esports Ukraine Dota 2 League
520,1341,30.5311,178,140,65,404,7,0,30394,534,58,4,22207,30394,1,7,25,3437,4795851748,1559196196,false,75,113457795,Tug of War: Dire
520,317,0,128,94,50,219,8,0,14628,448,22,6,17688,19811,2,6,21,2811,1874215121,1445123406,false,75,102655632,The Battle Fury 2015
520,0,0,21,15,2,68,2,2456,11525,329,0,7,21700,11525,1,22,23,2711,5282809759,1583735147,false,75,136433990,Masters  Tournament
519,4901,9.43213,123,79,41,214,18,0,40362,542,14,6,23958,40362,1,15,24,2859,3126182311,1492531385,true,75,97676580,H-CUP(好汉杯）
518,2463,14.0479,167,103,31,275,7,0,35255,613,12,6,26492,35255,1,26,25,3189,2896981595,1483673031,true,75,97676580,KOD League
517,262,13.0444,32,19,6,123,5,0,12514,397,1,12,21836,12514,1,20,24,3108,4199687911,1541169077,true,75,370878753,E-SPORT LEAGUE-DICKYGAMING
517,261,0,33,15,7,72,4,0,15567,389,1,10,20782,15567,1,19,24,3079,4678277996,1555911533,true,75,266943252,rainbow cup
517,74,2.86514,58,24,5,168,3,0,15078,364,1,11,22421,15078,3,25,25,3905,3170317392,1494449247,false,75,50828662,The Summit 5
516,2834,0,26,5,2,130,4,400,11934,355,5,8,16115,11934,1,18,25,3322,5666242710,1603297997,true,75,381020986,DIGI CUP MONTHLY
516,1180,0,19,11,8,87,8,9041,20725,406,2,13,25140,20725,1,25,25,3408,4813284094,1559716223,false,75,463237660,redrain cup
516,955,0,160,115,64,298,12,0,15310,455,39,11,29998,29604,3,6,25,3786,1839455525,1443873962,false,75,91191397,Nanyang Championships
516,287,0,176,118,45,185,4,0,23250,405,17,8,22789,23250,1,10,19,2044,5780966560,1610295532,false,75,492918146,DPC Winter 21 Qualifier (CIS) presented by ESL One
516,246,0,32,18,8,69,9,800,16098,419,6,10,16183,16098,2,24,22,2548,4162106350,1539182789,true,75,91730177,Taurora Invitational 2
515,1559,0,111,83,41,164,7,0,16912,409,23,6,15154,16912,1,17,21,2404,5518101750,1594932361,true,75,292921272,AMD SAPPHIRE OGA DOTA PIT NA/LATAM
514,2954,29.1995,148,102,38,243,9,0,24766,563,22,8,17732,24766,2,9,22,2528,4959121040,1565449534,true,75,237238721,Loot.bet/dota Season 1
514,346,0,158,97,44,176,5,0,12187,406,17,7,16257,12187,1,10,19,1979,5625811410,1600774431,false,75,192914280,BTS Dota 2 Online
514,0,0,123,106,40,128,6,405,13461,423,12,11,19443,13461,1,9,19,1986,4967969353,1565859349,false,75,292921272,The International 2019
513,2311,0,76,54,23,169,11,0,20032,438,1,9,18267,26872,1,15,22,3186,2217772379,1457803304,true,75,123955811,"The BTS Series "
513,1520,0,177,135,55,210,5,0,27731,396,22,4,15886,27731,1,9,21,2284,5241482260,1581628203,false,75,122347180,DPC 2019/2020 Qualifier #3
513,467,0,148,99,45,182,3,0,15023,412,23,6,15041,15672,1,7,18,2050,1931705818,1447360857,false,75,191422410,Hitbox EU Championship #4
510,725,0,66,20,8,162,8,365,25582,470,0,13,26929,25582,3,30,25,3868,4125675278,1537337032,true,75,100471531,The Kuala Lumpur Major
509,1106,0,144,88,48,161,9,0,20275,460,10,6,15043,20275,1,11,19,1967,3398951757,1503566194,false,75,104963314,ProDotA Cup by Azubu
509,942,0,43,13,6,85,4,0,21773,332,3,6,14451,21773,1,25,23,2844,5325525485,1585660639,true,75,138543123,ESL One Los Angeles 2020 Online powered by Intel
509,849,8.49566,36,15,3,79,10,0,26166,453,9,6,20683,26256,2,18,24,3044,5165800783,1577070974,true,75,98961223,Dotabuff Reach - Pinnacle Division
509,0,0,7,5,1,18,2,0,15609,297,0,19,23287,15609,1,18,21,2204,4215013370,1541948052,false,75,90553220,ESL India Premiership - Masters League
508,1571,0,175,100,46,334,8,0,27505,406,12,7,24512,27505,1,21,25,3380,3280520447,1498709677,false,75,106863163,The International 2017
508,685,0,38,24,13,51,4,230,14131,308,2,9,15841,14131,1,14,20,2226,5207813895,1579759620,false,75,136433990,Masters  Tournament
508,332,0,16,11,2,82,7,0,24138,426,1,15,20511,24138,2,20,21,2365,4189963437,1540656160,true,75,119734531,YouTube SIVVIT - Big Russian Show
507,3203,0,100,64,25,222,21,0,70894,442,21,18,59565,70894,1,33,25,4588,4771388467,1558441785,true,75,840807845,TNG League 1
507,596,0,40,19,4,113,6,0,19669,317,12,14,33599,19669,3,20,26,3911,5445901566,1590916002,false,75,201741490,Stella Cup
506,1558,33.949,116,76,48,172,8,0,32685,484,11,13,25970,32685,1,17,22,2619,4753590337,1557922656,true,75,94054712,EPICENTER Major 2019
506,1096,0,28,10,3,33,4,609,20982,371,3,12,23143,20982,2,25,21,2431,4857757098,1561213057,true,75,418050236,E-SPORT LEAGUE-DICKYGAMING
506,149,0,20,13,6,28,3,25,10994,318,0,14,25358,10994,2,23,21,2364,4863071453,1561432373,false,75,126598297,redrain cup
505,824,22.5286,138,95,56,148,7,785,18347,420,24,3,15194,18347,1,8,20,2047,4236783091,1543060804,false,75,476399231,Meister Division 2019
505,688,0,13,10,0,19,7,0,20620,297,1,14,32366,20620,1,37,25,3439,5055656022,1570278216,true,75,131821589,QCF.kz
504,130,0,27,11,1,86,2,0,17888,361,2,8,20262,17888,1,27,24,3187,4283613943,1545407565,false,75,181351015,IESPL Tokopedia Battle of Friday
504,103,0,24,18,5,124,5,0,23136,369,7,8,18533,23136,1,25,25,3530,4914026859,1563619554,false,75,101460882,joinDOTA League #16
502,444,0,117,79,37,199,9,0,20918,411,15,9,23895,20918,2,10,22,2504,4539822498,1552762573,false,75,436070754,E-SPORT LEAGUE-DICKYGAMING
502,157,0,23,13,6,48,6,0,15085,343,5,8,12084,15085,1,24,24,3059,4126902129,1537395995,true,75,100652044,The Kuala Lumpur Major
502,156,0,140,115,53,149,11,90,31383,409,20,4,21119,31383,1,6,18,1959,5424314817,1589889129,false,75,12231202,AMD SAPPHIRE OGA DOTA PIT EU/CIS Region
500,185,0,176,101,52,205,6,0,25052,452,17,7,20699,25052,1,12,21,2361,3192079643,1495251194,false,75,137272985,SL i-League Invitational Season 2
499,66,14.9844,156,106,41,183,2,0,15964,371,12,7,15170,15964,1,8,19,2122,5783454458,1610459822,false,75,365326671,YouTube SIVVIT - Big Russian Show
498,579,0,42,22,4,48,3,0,12608,338,8,3,9391,12608,1,24,21,2242,4159865474,1539061125,true,75,101259972,Asia Pro League
498,61,22.9822,26,18,5,83,7,0,22377,404,2,8,17383,22377,2,35,25,3335,4217809706,1542110369,true,75,86750597,AEF Dota 2 Pro League Season 1
495,3336,0.301172,120,79,41,300,13,0,48484,514,11,12,34271,48484,1,23,25,3456,2945845675,1485576269,false,75,69297174,AEF Season 1 Qualifiers
495,1344,0,149,98,60,152,8,0,9227,467,38,4,14005,14053,1,6,17,1953,1931539645,1447353118,true,75,67166425,Hitbox EU Championship #4
495,1082,0,28,20,7,87,6,5155,15863,373,3,6,20354,15863,1,27,25,3532,4074356696,1534968491,true,75,113800818,The International 2018
495,475,8.42871,82,46,36,149,15,0,28059,388,7,7,24187,28059,1,19,23,2740,3072471279,1490264263,false,75,221912469,AEF Season 1
495,162,0,139,92,33,204,1,0,19642,380,15,8,17379,19642,1,15,21,2474,5822704741,1612732177,false,75,166178728,DPC Winter 21 League (NA) presented by BTS
494,2690,2.30786,71,31,7,158,9,0,26058,448,16,2,15081,26058,1,14,23,2883,4680287731,1555953702,true,75,896010621,IRAN Championship Competition - S2
494,1403,0,138,89,47,177,4,0,16955,398,20,8,23464,16955,1,12,21,2404,5305595694,1584805106,true,75,152960698,Dotabuff Reach - Pinnacle Division
